timeindex,cooking,drinking-water,electricity,service-water
2022-12-02T19:00:00Z,132.4463931,0.0126,0,0
2022-12-02T20:00:00Z,6.245031567,0.0126,0,0
2022-12-02T21:00:00Z,0,0.0126,0,0
2022-12-02T22:00:00Z,0,0.0126,0,0
2022-12-02T23:00:00Z,0,0,0,0
2022-12-03T00:00:00Z,0,0,5.549426983,0
2022-12-03T01:00:00Z,0,0,23.30194175,0
2022-12-03T02:00:00Z,0,0,35.84194285,0
2022-12-03T03:00:00Z,0,0,37.36109733,0
2022-12-03T04:00:00Z,5.00E-08,0,42.62903277,0
2022-12-03T05:00:00Z,0.014001367,4.162511,48.24747425,0
2022-12-03T06:00:00Z,0.12,3.512521,54.42053458,0
2022-12-03T07:00:00Z,0.051000667,4.345842333,52.374027,8.432010333
2022-12-03T08:00:00Z,5.16667E-07,4.479159667,54.57857115,11.110689
2022-12-03T09:00:00Z,4.785946467,0,58.48355972,8.477736667
2022-12-03T10:00:00Z,131.5085865,3.145981333,61.49106037,0
2022-12-03T11:00:00Z,309.8438542,4.437623,60.29772512,0
2022-12-03T12:00:00Z,128.1574949,4.579168667,55.41356845,0
2022-12-03T13:00:00Z,2.32706555,0,52.48858793,0
2022-12-03T14:00:00Z,0,0,64.00367587,6.960703667
2022-12-03T15:00:00Z,0,0,66.32782273,10.82399633
2022-12-03T16:00:00Z,7.917461767,0.00012,50.98024588,12.180478
2022-12-03T17:00:00Z,139.5331366,0.025119,48.62524432,7.703136667
2022-12-03T18:00:00Z,290.9540671,0.0126,46.31225717,0
2022-12-03T19:00:00Z,133.0322735,0.0126,58.36735988,0
2022-12-03T20:00:00Z,7.156329017,0.0126,70.11231915,0
2022-12-03T21:00:00Z,0,0.0126,71.67331472,0
2022-12-03T22:00:00Z,0,0.0126,60.62201573,0
2022-12-03T23:00:00Z,0,0,26.79465312,0
2022-12-04T00:00:00Z,0,0,11.29775847,0
2022-12-04T01:00:00Z,0,0,30.79276302,0
2022-12-04T02:00:00Z,0,0,36.93193905,0
2022-12-04T03:00:00Z,0,0,47.15192067,0
2022-12-04T04:00:00Z,0,0,52.95285128,0
2022-12-04T05:00:00Z,0.017001167,4.212507,54.61897003,0
2022-12-04T06:00:00Z,0.079000683,3.395862333,50.88469748,0
2022-12-04T07:00:00Z,0.07300035,3.845851333,54.60051685,8.167931667
2022-12-04T08:00:00Z,0.01100005,4.695831333,56.08440593,10.968345
2022-12-04T09:00:00Z,7.925109267,0,57.83440302,8.752696667
2022-12-04T10:00:00Z,134.9251012,3.920968333,53.86190535,0
2022-12-04T11:00:00Z,291.6755147,3.995950333,53.2377392,0
2022-12-04T12:00:00Z,134.4605558,4.545838333,50.86607568,0
2022-12-04T13:00:00Z,7.387060433,0,50.50858835,0
2022-12-04T14:00:00Z,0,0,64.85034187,7.996336
2022-12-04T15:00:00Z,0,0,65.66865703,9.549216333
2022-12-04T16:00:00Z,6.387199533,0.025119,52.1427481,11.00983867
2022-12-04T17:00:00Z,133.1224103,0.050118,46.7635867,10.16677133
2022-12-04T18:00:00Z,304.0012589,0.0126,47.22783478,0
2022-12-04T19:00:00Z,125.0626294,0.0126,62.73151338,0
2022-12-04T20:00:00Z,7.628416417,0.0126,73.5627419,0
2022-12-04T21:00:00Z,0,0.0126,69.77873167,0
2022-12-04T22:00:00Z,0,0.0126,55.7554203,0
2022-12-04T23:00:00Z,0,0,18.2435967,0
2022-12-05T00:00:00Z,0,0,6.649428633,0
2022-12-05T01:00:00Z,0,0,24.4444348,0
2022-12-05T02:00:00Z,0,0,35.8594405,0
2022-12-05T03:00:00Z,0,0,40.49276342,0
2022-12-05T04:00:00Z,0.0000003,0,48.29536657,0
2022-12-05T05:00:00Z,0.058001033,3.995839333,54.35671858,0
2022-12-05T06:00:00Z,0.109000183,4.129176667,55.71394848,0
2022-12-05T07:00:00Z,0.021001033,3.379191667,56.20009352,7.725404667
2022-12-05T08:00:00Z,0,3.879178667,53.49189868,11.24900433
2022-12-05T09:00:00Z,5.277359217,0,52.90106942,8.022018333
2022-12-05T10:00:00Z,117.1286262,4.070960333,52.32024175,0
2022-12-05T11:00:00Z,292.8567985,5.654271667,53.0202393,0
2022-12-05T12:00:00Z,148.4774949,3.579187667,50.30274357,0
2022-12-05T13:00:00Z,11.04006032,0,47.8227582,0
2022-12-05T14:00:00Z,0,0,61.24034848,10.748359
2022-12-05T15:00:00Z,0,0,62.47450257,11.22992567
2022-12-05T16:00:00Z,4.154425617,0.00012,55.60857675,9.27105
2022-12-05T17:00:00Z,136.8672043,0.00012,61.43439687,7.543015667
2022-12-05T18:00:00Z,304.9257253,0.0126,61.33091313,0
2022-12-05T19:00:00Z,122.9444281,0.0126,67.43543637,0
2022-12-05T20:00:00Z,8.125046933,0.0126,81.07239983,0
2022-12-05T21:00:00Z,0,0.0126,77.52905698,0
2022-12-05T22:00:00Z,0,0.0126,59.20492095,0
2022-12-05T23:00:00Z,0,0,23.86949977,0
2022-12-06T00:00:00Z,0,0,6.987763483,0
2022-12-06T01:00:00Z,0,0,22.28528102,0
2022-12-06T02:00:00Z,0,0,39.12777098,0
2022-12-06T03:00:00Z,0,0,46.99191702,0
2022-12-06T04:00:00Z,0.009000517,0,49.99927633,0
2022-12-06T05:00:00Z,0.113000117,4.379176667,57.34786868,0
2022-12-06T06:00:00Z,0.058001033,4.629166667,55.10460378,0
2022-12-06T07:00:00Z,1.03333E-06,3.479185667,56.1554324,7.148792
2022-12-06T08:00:00Z,0,4.379166667,53.15690643,13.640242
2022-12-06T09:00:00Z,10.23651387,0,54.35190505,7.834710333
2022-12-06T10:00:00Z,159.1454595,3.779303667,53.48773553,0
2022-12-06T11:00:00Z,292.7943319,3.787634,52.09606807,0
2022-12-06T12:00:00Z,109.5432155,4.179175667,47.75024775,0
2022-12-06T13:00:00Z,4.817547633,0,49.58859135,0
2022-12-06T14:00:00Z,0,0,59.59702117,7.518139667
2022-12-06T15:00:00Z,0,0,66.66449177,10.59417233
2022-12-06T16:00:00Z,7.90236575,0.00012,52.53691642,9.680015667
2022-12-06T17:00:00Z,143.4799699,0.075117,54.36273337,9.451062
2022-12-06T18:00:00Z,302.5121582,0.0126,56.16123565,0
2022-12-06T19:00:00Z,118.0167948,0.0126,61.45528547,0
2022-12-06T20:00:00Z,3.9019086,0.0126,70.59666365,0
2022-12-06T21:00:00Z,0,0.0126,69.493897,0
2022-12-06T22:00:00Z,0,0.0126,57.11835005,0
2022-12-06T23:00:00Z,0,0,23.325606,0
2022-12-07T00:00:00Z,0,0,6.7560892,0
2022-12-07T01:00:00Z,0,0,26.49693115,0
2022-12-07T02:00:00Z,0,0,37.1069357,0
2022-12-07T03:00:00Z,0,0,45.36358573,0
2022-12-07T04:00:00Z,0,0,44.73519243,0
2022-12-07T05:00:00Z,0.018000967,4.279171667,51.75029395,0
2022-12-07T06:00:00Z,0.1140001,3.879185667,60.58102485,0
2022-12-07T07:00:00Z,0.04800095,4.145849333,58.74234992,6.313071667
2022-12-07T08:00:00Z,2.33333E-07,3.629181667,58.13689895,11.183129
2022-12-07T09:00:00Z,9.431893967,0,59.58439577,7.81385
2022-12-07T10:00:00Z,137.7755996,4.404296667,59.18856088,0
2022-12-07T11:00:00Z,298.6743789,4.620938333,56.07273347,0
2022-12-07T12:00:00Z,124.9398939,3.679184667,52.05190418,0
2022-12-07T13:00:00Z,5.605729233,0,49.7644179,0
2022-12-07T14:00:00Z,0,0,58.5186867,8.1289
2022-12-07T15:00:00Z,0,0,61.34450615,10.993248
2022-12-07T16:00:00Z,9.986913583,0.00012,48.60609,11.685736
2022-12-07T17:00:00Z,133.4747767,0.050118,47.24358137,9.417542667
2022-12-07T18:00:00Z,294.4603644,0.0126,48.09016635,0
2022-12-07T19:00:00Z,133.9238504,0.0126,68.50802625,0
2022-12-07T20:00:00Z,4.551307817,0.0126,75.42450847,0
2022-12-07T21:00:00Z,0,0.0126,69.70657398,0
2022-12-07T22:00:00Z,0,0.0126,62.0394215,0
2022-12-07T23:00:00Z,0,0,25.4070858,0
2022-12-08T00:00:00Z,0,0,10.98360285,0
2022-12-08T01:00:00Z,0,0,23.52944873,0
2022-12-08T02:00:00Z,0,0,33.99527167,0
2022-12-08T03:00:00Z,0,0,40.83859257,0
2022-12-08T04:00:00Z,9.83333E-07,0,49.1676058,0
2022-12-08T05:00:00Z,0.000002,4.479174667,55.39662097,0
2022-12-08T06:00:00Z,0.0780007,4.095839333,59.30493975,0
2022-12-08T07:00:00Z,0.1020003,3.762519,56.32351885,8.416269
2022-12-08T08:00:00Z,7.16667E-07,4.379166667,56.03023517,10.20084
2022-12-08T09:00:00Z,10.04092907,0,48.61441157,9.62346
2022-12-08T10:00:00Z,127.8137363,4.104300667,53.55357167,0
2022-12-08T11:00:00Z,290.0053493,3.862632,57.5385633,0
2022-12-08T12:00:00Z,138.3383551,3.929176667,55.27023357,0
2022-12-08T13:00:00Z,8.425644867,0,52.47857953,0
2022-12-08T14:00:00Z,0,0,63.24033897,8.892807667
2022-12-08T15:00:00Z,0,0,66.2536659,10.76828
2022-12-08T16:00:00Z,9.666062483,0.025119,51.46108088,9.398372
2022-12-08T17:00:00Z,150.5556169,0.050118,53.53940508,8.726142
2022-12-08T18:00:00Z,293.0095813,0.0126,56.02365232,0
2022-12-08T19:00:00Z,114.3908166,0.0126,64.09059448,0
2022-12-08T20:00:00Z,6.7769643,0.0126,69.4351771,0
2022-12-08T21:00:00Z,0,0.0126,69.4188368,0
2022-12-08T22:00:00Z,0,0.0126,55.98651957,0
2022-12-08T23:00:00Z,0,0,21.89710318,0
2022-12-09T00:00:00Z,0,0,0,0
2022-12-09T01:00:00Z,0,0,0,0
2022-12-09T02:00:00Z,0,0,0,0
2022-12-09T03:00:00Z,0,0,0,0
2022-12-09T04:00:00Z,0.0150007,0,0,0
2022-12-09T05:00:00Z,0.101000317,4.062513,0,0
2022-12-09T06:00:00Z,0.06900085,3.979182667,0,0
2022-12-09T07:00:00Z,1.11667E-06,4.845815333,0,8.184580333
2022-12-09T08:00:00Z,0,4.262508,0,8.022848667
2022-12-09T09:00:00Z,8.503478817,0,0,8.813376
2022-12-09T10:00:00Z,122.9361607,2.820990333,0,0
2022-12-09T11:00:00Z,287.1798514,4.079296667,0,0
2022-12-09T12:00:00Z,150.063178,4.562503,0,0
2022-12-09T13:00:00Z,7.745363033,0,0,0
2022-12-09T14:00:00Z,0,0,0,7.420588667
2022-12-09T15:00:00Z,0,0,0,12.08399633
2022-12-09T16:00:00Z,5.941144517,0.025119,0,13.41706467
2022-12-09T17:00:00Z,137.3476546,0.050118,0,7.761369
2022-12-09T18:00:00Z,310.8711242,0.0126,0,0
2022-12-09T19:00:00Z,116.6893149,0.0126,0,0
2022-12-09T20:00:00Z,4.902692467,0.0126,0,0
2022-12-09T21:00:00Z,0,0.0126,0,0
2022-12-09T22:00:00Z,0,0.0126,0,0
2022-12-09T23:00:00Z,0,0,0,0
2022-12-10T00:00:00Z,0,0,8.836924017,0
2022-12-10T01:00:00Z,0,0,22.8602611,0
2022-12-10T02:00:00Z,0,0,33.7919343,0
2022-12-10T03:00:00Z,0,0,43.96274903,0
2022-12-10T04:00:00Z,7.66667E-07,0,48.66393778,0
2022-12-10T05:00:00Z,0.0960004,4.962495,56.11613125,0
2022-12-10T06:00:00Z,0.0840006,3.512523,57.7842765,0
2022-12-10T07:00:00Z,0.000002,3.61251,55.854346,8.165360667
2022-12-10T08:00:00Z,0.0000005,3.645856333,57.66523038,9.913335
2022-12-10T09:00:00Z,5.832380183,0,59.2544018,8.588693
2022-12-10T10:00:00Z,125.4125434,4.129295667,57.28940168,0
2022-12-10T11:00:00Z,295.8953808,4.395958333,59.40689017,0
2022-12-10T12:00:00Z,141.1210021,4.379169667,51.59190777,0
2022-12-10T13:00:00Z,6.6045963,0,50.86275018,0
2022-12-10T14:00:00Z,0,0,63.29784027,9.288714
2022-12-10T15:00:00Z,0,0,66.1744973,11.698054
2022-12-10T16:00:00Z,5.808561517,0.025119,53.22192142,11.963085
2022-12-10T17:00:00Z,116.9780287,0.025119,50.26608537,6.429868333
2022-12-10T18:00:00Z,298.2280459,0.0126,49.36967382,0
2022-12-10T19:00:00Z,148.2300161,0.0126,60.06635968,0
2022-12-10T20:00:00Z,5.997098567,0.0126,67.50882433,0
2022-12-10T21:00:00Z,0,0.0126,65.16623923,0
2022-12-10T22:00:00Z,0,0.0126,49.52676823,0
2022-12-10T23:00:00Z,0,0,20.3043459,0
2022-12-11T00:00:00Z,0,0,9.5927372,0
2022-12-11T01:00:00Z,0,0,24.6702476,0
2022-12-11T02:00:00Z,0,0,36.24526585,0
2022-12-11T03:00:00Z,0,0,44.73192088,0
2022-12-11T04:00:00Z,0,0,51.30052402,0
2022-12-11T05:00:00Z,0.0120008,4.329172667,55.07404642,0
2022-12-11T06:00:00Z,0.12,4.812505,55.55219837,0
2022-12-11T07:00:00Z,0.048000733,4.079172667,57.88017765,5.839994333
2022-12-11T08:00:00Z,0.0000002,4.345840333,60.63772417,11.47478967
2022-12-11T09:00:00Z,8.3541957,0,56.87190525,7.825419667
2022-12-11T10:00:00Z,135.5589355,3.554303667,52.35274225,0
2022-12-11T11:00:00Z,294.0757316,4.287625,50.65690838,0
2022-12-11T12:00:00Z,131.286474,3.279186667,46.46774435,0
2022-12-11T13:00:00Z,6.652694517,0,49.44358112,0
2022-12-11T14:00:00Z,0,0,60.7628493,8.115451667
2022-12-11T15:00:00Z,0,0,64.50616882,12.04809
2022-12-11T16:00:00Z,6.605919317,0.00012,55.07691445,11.21982367
2022-12-11T17:00:00Z,123.0144077,0.00012,47.8902569,9.327702667
2022-12-11T18:00:00Z,306.4952905,0.0126,50.54199957,0
2022-12-11T19:00:00Z,136.1972046,0.0126,66.06343083,0
2022-12-11T20:00:00Z,4.068346033,0.0126,74.9512474,0
2022-12-11T21:00:00Z,0,0.0126,73.37741833,0
2022-12-11T22:00:00Z,0,0.0126,59.30350855,0
2022-12-11T23:00:00Z,0,0,23.99166692,0
2022-12-12T00:00:00Z,0,0,10.25274842,0
2022-12-12T01:00:00Z,0,0,25.99109618,0
2022-12-12T02:00:00Z,0,0,35.45527563,0
2022-12-12T03:00:00Z,0,0,48.38191807,0
2022-12-12T04:00:00Z,5.00E-08,0,54.285849,0
2022-12-12T05:00:00Z,0.0580005,4.045844333,57.3865374,0
2022-12-12T06:00:00Z,0.095000417,3.645853333,59.46793958,0
2022-12-12T07:00:00Z,0.02700145,3.945847333,59.61167652,6.544851333
2022-12-12T08:00:00Z,0.0000002,4.279169667,58.63523547,9.725937
2022-12-12T09:00:00Z,5.00527905,0,58.88606305,11.210857
2022-12-12T10:00:00Z,126.7293451,4.029302667,59.06523525,0
2022-12-12T11:00:00Z,301.7432274,4.095960333,56.50357027,0
2022-12-12T12:00:00Z,132.56605,4.545832333,50.72774647,0
2022-12-12T13:00:00Z,9.5248259,0,46.08276468,0
2022-12-12T14:00:00Z,0,0,53.12786508,7.183951
2022-12-12T15:00:00Z,0,0,61.47699328,11.623131
2022-12-12T16:00:00Z,6.932894433,0.050118,54.21107745,9.960774
2022-12-12T17:00:00Z,133.426506,0.050118,55.38439647,9.380111667
2022-12-12T18:00:00Z,301.8072773,0.0126,48.62141213,0
2022-12-12T19:00:00Z,126.8285733,0.0126,51.76329403,0
2022-12-12T20:00:00Z,6.698728567,0.0126,61.15885913,0
2022-12-12T21:00:00Z,0,0.0126,67.17598598,0
2022-12-12T22:00:00Z,0,0.0126,56.50934248,0
2022-12-12T23:00:00Z,0,0,22.6295052,0
2022-12-13T00:00:00Z,0,0,6.826934367,0
2022-12-13T01:00:00Z,0,0,21.22361432,0
2022-12-13T02:00:00Z,0,0,33.99195035,0
2022-12-13T03:00:00Z,0,0,42.37442793,0
2022-12-13T04:00:00Z,0.00000055,0,44.58544432,0
2022-12-13T05:00:00Z,1.43333E-06,4.245838333,47.83688002,0
2022-12-13T06:00:00Z,0.073000783,3.795853333,53.1136105,0
2022-12-13T07:00:00Z,0.098000367,3.595849333,53.0554311,9.215279667
2022-12-13T08:00:00Z,0.009000233,3.745848333,56.0952252,11.83637333
2022-12-13T09:00:00Z,7.121097833,0,60.98938877,9.784276333
2022-12-13T10:00:00Z,137.6914063,4.187627,59.43939443,0
2022-12-13T11:00:00Z,298.071862,4.754288667,59.57606163,0
2022-12-13T12:00:00Z,126.922832,4.312503,58.40440017,0
2022-12-13T13:00:00Z,6.53453945,0,52.39108963,0
2022-12-13T14:00:00Z,0,0,62.97284915,7.892046333
2022-12-13T15:00:00Z,0,0,64.58199532,9.871758333
2022-12-13T16:00:00Z,7.011259167,0.025119,57.49524308,11.020769
2022-12-13T17:00:00Z,139.9136051,0.025119,58.91440423,6.448195667
2022-12-13T18:00:00Z,295.1254147,0.0126,53.08633213,0
2022-12-13T19:00:00Z,125.4634044,0.0126,62.5020228,0
2022-12-13T20:00:00Z,8.10346035,0.0126,72.7538365,0
2022-12-13T21:00:00Z,0,0.0126,68.5732527,0
2022-12-13T22:00:00Z,0,0.0126,60.59367587,0
2022-12-13T23:00:00Z,0,0,24.93433248,0
2022-12-14T00:00:00Z,0,0,11.25190977,0
2022-12-14T01:00:00Z,0,0,26.39609273,0
2022-12-14T02:00:00Z,0,0,33.06360853,0
2022-12-14T03:00:00Z,0,0,37.90775772,0
2022-12-14T04:00:00Z,0.0030005,0,42.87953137,0
2022-12-14T05:00:00Z,0.11700005,4.029176667,48.0169725,0
2022-12-14T06:00:00Z,0.06900085,5.012486,51.37702577,0
2022-12-14T07:00:00Z,0.000002,3.979174667,47.31702463,9.381914333
2022-12-14T08:00:00Z,0.00000055,4.212514,44.83108357,11.50909133
2022-12-14T09:00:00Z,6.816208783,0,47.96857585,8.125443667
2022-12-14T10:00:00Z,124.1942077,3.179311667,51.16357105,0
2022-12-14T11:00:00Z,300.7895274,3.679309667,50.1577456,0
2022-12-14T12:00:00Z,137.3342865,4.545835333,52.05190852,0
2022-12-14T13:00:00Z,6.910413417,0,54.5494074,0
2022-12-14T14:00:00Z,0,0,66.4420052,7.444545333
2022-12-14T15:00:00Z,0,0,69.72032613,9.52585
2022-12-14T16:00:00Z,7.949125533,0.00012,55.58108328,11.4107
2022-12-14T17:00:00Z,134.2526051,0.050118,54.26857662,8.637856667
2022-12-14T18:00:00Z,301.1179277,0.0126,55.01807642,0
2022-12-14T19:00:00Z,125.4800527,0.0126,69.7538487,0
2022-12-14T20:00:00Z,7.951476233,0.0126,77.27272595,0
2022-12-14T21:00:00Z,0,0.0126,70.37264867,0
2022-12-14T22:00:00Z,0,0.0126,52.46810032,0
2022-12-14T23:00:00Z,0,0,20.81523603,0
2022-12-15T00:00:00Z,0,0,5.621928733,0
2022-12-15T01:00:00Z,0,0,25.08694068,0
2022-12-15T02:00:00Z,0,0,32.66111507,0
2022-12-15T03:00:00Z,0,0,41.80109448,0
2022-12-15T04:00:00Z,5.83333E-07,0,51.31610907,0
2022-12-15T05:00:00Z,0.046000883,3.262522,51.20488255,0
2022-12-15T06:00:00Z,0.094000433,4.879173667,49.83996942,0
2022-12-15T07:00:00Z,0.04000095,4.045840333,43.59778882,8.907011333
2022-12-15T08:00:00Z,5.16667E-07,4.129181667,50.04774533,14.190194
2022-12-15T09:00:00Z,8.081047467,0,51.95107485,7.892916667
2022-12-15T10:00:00Z,128.8802744,3.820956333,54.81024088,0
2022-12-15T11:00:00Z,305.530142,4.062626,53.5819043,0
2022-12-15T12:00:00Z,128.7839363,4.462507,53.46024148,0
2022-12-15T13:00:00Z,5.441541733,0,50.4735875,0
2022-12-15T14:00:00Z,0,0,59.64951553,8.289444333
2022-12-15T15:00:00Z,0,0,72.21030685,10.29936133
2022-12-15T16:00:00Z,3.98950965,0.025119,63.28939137,8.104341333
2022-12-15T17:00:00Z,109.0378867,0.00012,55.96940122,8.798746
2022-12-15T18:00:00Z,298.1069298,0.0126,53.33616112,0
2022-12-15T19:00:00Z,157.2607629,0.0126,64.21444257,0
2022-12-15T20:00:00Z,7.86976375,0.0126,78.53549635,0
2022-12-15T21:00:00Z,0,0.0126,76.75505492,0
2022-12-15T22:00:00Z,0,0.0126,63.9987403,0
2022-12-15T23:00:00Z,0,0,22.1356516,0
2022-12-16T00:00:00Z,0,0,0,0
2022-12-16T01:00:00Z,0,0,0,0
2022-12-16T02:00:00Z,0,0,0,0
2022-12-16T03:00:00Z,0,0,0,0
2022-12-16T04:00:00Z,0,0,0,0
2022-12-16T05:00:00Z,0.026000617,4.812487,0,0
2022-12-16T06:00:00Z,0.12,3.145864333,0,0
2022-12-16T07:00:00Z,0.034000717,3.212524,0,6.315584667
2022-12-16T08:00:00Z,0,4.612497,0,9.969102333
2022-12-16T09:00:00Z,7.519240417,0,0,10.29008067
2022-12-16T10:00:00Z,124.6024715,4.012637,0,0
2022-12-16T11:00:00Z,287.2016672,4.16263,0,0
2022-12-16T12:00:00Z,145.7430602,4.629170667,0,0
2022-12-16T13:00:00Z,9.612044683,0,0,0
2022-12-16T14:00:00Z,0,0,0,6.981413
2022-12-16T15:00:00Z,0,0,0,11.50738467
2022-12-16T16:00:00Z,7.87847935,0.050118,0,11.73155433
2022-12-16T17:00:00Z,122.1426984,0.050118,0,8.507036333
2022-12-16T18:00:00Z,295.1720488,0.0126,0,0
2022-12-16T19:00:00Z,143.5764486,0.0126,0,0
2022-12-16T20:00:00Z,7.166459867,0.0126,0,0
2022-12-16T21:00:00Z,0,0.0126,0,0
2022-12-16T22:00:00Z,0,0.0126,0,0
2022-12-16T23:00:00Z,0,0,0,0
2022-12-17T00:00:00Z,0,0,10.06775203,0
2022-12-17T01:00:00Z,0,0,27.4219275,0
2022-12-17T02:00:00Z,0,0,36.91193025,0
2022-12-17T03:00:00Z,0,0,38.03359882,0
2022-12-17T04:00:00Z,1.83333E-07,0,37.32470908,0
2022-12-17T05:00:00Z,0.00000145,3.629184667,44.73664418,0
2022-12-17T06:00:00Z,0.059001017,4.6125,52.46534737,0
2022-12-17T07:00:00Z,0.100000333,3.945844333,53.23442635,7.453762
2022-12-17T08:00:00Z,0.023000233,3.779186667,54.45523715,11.623169
2022-12-17T09:00:00Z,4.996831933,0,54.99107333,9.216206
2022-12-17T10:00:00Z,131.2933268,3.870965333,53.26940793,0
2022-12-17T11:00:00Z,311.5823558,3.795962333,57.96689548,0
2022-12-17T12:00:00Z,120.2868741,4.979165667,56.6977333,0
2022-12-17T13:00:00Z,5.270045017,0,55.5827406,0
2022-12-17T14:00:00Z,0,0,67.42117612,7.754735333
2022-12-17T15:00:00Z,0,0,72.09115087,9.975821
2022-12-17T16:00:00Z,5.184360217,0.050118,59.91523653,8.419269333
2022-12-17T17:00:00Z,141.2428179,0.025119,54.93690952,10.75507167
2022-12-17T18:00:00Z,303.004278,0.0126,47.50759365,0
2022-12-17T19:00:00Z,120.4153077,0.0126,56.4662047,0
2022-12-17T20:00:00Z,6.401695583,0.0126,67.86290118,0
2022-12-17T21:00:00Z,0,0.0126,66.47998925,0
2022-12-17T22:00:00Z,0,0.0126,57.25984458,0
2022-12-17T23:00:00Z,0,0,21.03675332,0
2022-12-18T00:00:00Z,0,0,10.9202543,0
2022-12-18T01:00:00Z,0,0,24.95860652,0
2022-12-18T02:00:00Z,0,0,37.93277172,0
2022-12-18T03:00:00Z,0,0,41.83526292,0
2022-12-18T04:00:00Z,0,0,46.63669587,0
2022-12-18T05:00:00Z,0.030001,3.262528,53.59712788,0
2022-12-18T06:00:00Z,0.12,4.629166667,56.8205265,0
2022-12-18T07:00:00Z,0.030000983,3.329187667,51.15368812,8.998687
2022-12-18T08:00:00Z,0.00000035,4.645834333,51.22357597,9.168476
2022-12-18T09:00:00Z,7.190943583,0,51.40524147,8.005381667
2022-12-18T10:00:00Z,131.190341,4.204292667,50.70274408,0
2022-12-18T11:00:00Z,295.6431798,4.587618,53.61356783,0
2022-12-18T12:00:00Z,132.985903,3.979180667,53.86356712,0
2022-12-18T13:00:00Z,8.4098752,0,56.68357513,0
2022-12-18T14:00:00Z,0,0,61.92700757,8.935375667
2022-12-18T15:00:00Z,0,0,64.37448668,10.62414733
2022-12-18T16:00:00Z,6.308162983,0.025119,48.64858705,12.32967567
2022-12-18T17:00:00Z,119.8787572,0.025119,49.02690672,7.369564333
2022-12-18T18:00:00Z,305.3692756,0.0126,51.17049073,0
2022-12-18T19:00:00Z,139.4151184,0.0126,59.97368913,0
2022-12-18T20:00:00Z,5.013129917,0.0126,68.25467045,0
2022-12-18T21:00:00Z,0,0.0126,67.36707783,0
2022-12-18T22:00:00Z,0,0.0126,54.28434183,0
2022-12-18T23:00:00Z,0,0,21.95657837,0
2022-12-19T00:00:00Z,0,0,7.49610105,0
2022-12-19T01:00:00Z,0,0,22.00527467,0
2022-12-19T02:00:00Z,0,0,33.77444142,0
2022-12-19T03:00:00Z,0,0,43.7410906,0
2022-12-19T04:00:00Z,0.015000583,0,50.45535385,0
2022-12-19T05:00:00Z,0.060001,3.362526,52.8498055,0
2022-12-19T06:00:00Z,0.053001117,4.912498,60.17094722,0
2022-12-19T07:00:00Z,0.060001,5.345814333,55.92860073,7.407248333
2022-12-19T08:00:00Z,0.001001183,3.195870333,52.08774077,12.04221967
2022-12-19T09:00:00Z,7.12176095,0,47.3885807,8.649498333
2022-12-19T10:00:00Z,130.4409372,3.537637,46.86775497,0
2022-12-19T11:00:00Z,297.2006435,3.612634,48.11025827,0
2022-12-19T12:00:00Z,131.7003888,4.695827333,46.32775728,0
2022-12-19T13:00:00Z,7.730727633,0,50.1860864,0
2022-12-19T14:00:00Z,0,0,63.57950722,8.541954333
2022-12-19T15:00:00Z,0,0,63.08116328,12.50228267
2022-12-19T16:00:00Z,4.880494083,0.025119,56.19440325,9.040992
2022-12-19T17:00:00Z,114.0800651,0.00012,57.41273048,8.638591
2022-12-19T18:00:00Z,304.1126099,0.0126,58.9912284,0
2022-12-19T19:00:00Z,144.657586,0.0126,70.41717252,0
2022-12-19T20:00:00Z,7.8703647,0.0126,79.3058238,0
2022-12-19T21:00:00Z,0,0.0126,78.56997975,0
2022-12-19T22:00:00Z,0,0.0126,63.34266585,0
2022-12-19T23:00:00Z,0,0,20.52883355,0
2022-12-20T00:00:00Z,0,0,8.701097017,0
2022-12-20T01:00:00Z,0,0,24.83860582,0
2022-12-20T02:00:00Z,0,0,33.0036118,0
2022-12-20T03:00:00Z,0,0,37.24526852,0
2022-12-20T04:00:00Z,0.023000117,0,44.65120975,0
2022-12-20T05:00:00Z,0.060001,4.512504,53.38747112,0
2022-12-20T06:00:00Z,0.06900085,4.712498,56.85952207,0
2022-12-20T07:00:00Z,0.034001283,3.962502,55.32175477,9.318603
2022-12-20T08:00:00Z,2.33333E-07,4.095845333,54.92023583,11.20733067
2022-12-20T09:00:00Z,5.1068652,0,61.41773167,8.538037667
2022-12-20T10:00:00Z,120.1793108,4.120958333,62.83689258,0
2022-12-20T11:00:00Z,304.3971589,4.029297667,60.1768946,0
2022-12-20T12:00:00Z,139.5074575,3.229201667,58.1802335,0
2022-12-20T13:00:00Z,6.674580467,0,55.21107905,0
2022-12-20T14:00:00Z,0,0,63.2078483,8.482841667
2022-12-20T15:00:00Z,0,0,65.69782998,9.370852
2022-12-20T16:00:00Z,6.01519575,0.025119,53.08191283,9.145893
2022-12-20T17:00:00Z,128.439972,0.00012,49.22191508,10.078421
2022-12-20T18:00:00Z,299.8209777,0.0126,49.2526812,0
2022-12-20T19:00:00Z,135.9444216,0.0126,65.0020131,0
2022-12-20T20:00:00Z,6.7386404,0.0126,74.31299145,0
2022-12-20T21:00:00Z,0,0.0126,74.06016068,0
2022-12-20T22:00:00Z,0,0.0126,56.10043768,0
2022-12-20T23:00:00Z,0,0,20.90359003,0
2022-12-21T00:00:00Z,0,0,9.371081283,0
